"","Time_minute","WATER-1","WATER-2","WATER-G","Total_in"
"10524",2016-10-24 16:35:00,0.0223384615384532,0,0,0.0223384615384532
"10525",2016-10-24 16:36:00,0.0111692307692408,0,0,0.0111692307692408
"10526",2016-10-24 16:38:00,0.0111692307692408,0,0,0.0111692307692408
"10527",2016-10-24 17:47:00,0.0111692307692124,0,0,0.0111692307692124
"10528",2016-10-24 17:48:00,0.0111692307692408,0,0,0.0111692307692408
"10529",2016-10-24 17:54:00,0.0111692307692408,0,0,0.0111692307692408
"10530",2016-10-24 18:28:00,0.0111692307692124,0,0,0.0111692307692124
"10531",2016-10-24 18:33:00,0.0111692307692408,0,0,0.0111692307692408
"10532",2016-10-24 19:53:00,0.0223384615384532,0,0,0.0223384615384532
"10533",2016-10-24 19:54:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10534",2016-10-24 19:56:00,0.0111692307692124,0,0,0.0111692307692124
"10535",2016-10-24 19:59:00,0.0111692307692408,0,0,0.0111692307692408
"10536",2016-10-24 20:01:00,0.0111692307692408,0,0.0122769230769109,0.0234461538461517
"10537",2016-10-24 20:02:00,0.0111692307692124,0,0,0.0111692307692124
"10538",2016-10-24 20:03:00,0.0223384615384816,0.0114461538461796,0.0122769230769251,0.0460615384615863
"10539",2016-10-24 20:04:00,0.0111692307692124,0,0.0122769230769251,0.0234461538461375
"10540",2016-10-24 20:06:00,0.0111692307692408,0,0.0122769230769251,0.0234461538461659
"10541",2016-10-24 20:08:00,0.0111692307692408,0,0.0122769230769251,0.0234461538461659
"10542",2016-10-24 20:11:00,0.0111692307692124,0,0,0.0111692307692124
"10543",2016-10-24 20:17:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10544",2016-10-24 21:21:00,0.0111692307692408,0,0,0.0111692307692408
"10545",2016-10-24 21:23:00,0.0111692307692124,0,0.0122769230769251,0.0234461538461375
"10546",2016-10-24 21:31:00,0.0111692307692408,0,0,0.0111692307692408
"10547",2016-10-24 21:33:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10548",2016-10-24 21:35:00,0.0111692307692124,0.0114461538461796,0,0.022615384615392
"10549",2016-10-24 21:36:00,0.0111692307692408,0,0.0122769230769251,0.0234461538461659
"10550",2016-10-24 21:38:00,0.0111692307692124,0,0,0.0111692307692124
"10551",2016-10-24 21:39:00,0.0111692307692408,0,0.0122769230769251,0.0234461538461659
"10552",2016-10-24 21:41:00,0.0111692307692408,0,0,0.0111692307692408
"10553",2016-10-24 21:45:00,0.0111692307692124,0.0114461538461512,0,0.0226153846153636
"10554",2016-10-24 22:01:00,0.0111692307692408,0,0,0.0111692307692408
"10555",2016-10-24 22:03:00,0.0111692307692408,0,0,0.0111692307692408
"10556",2016-10-24 22:08:00,0.0111692307692124,0,0,0.0111692307692124
"10557",2016-10-24 22:12:00,0.0111692307692408,0,0,0.0111692307692408
"10558",2016-10-24 22:53:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10559",2016-10-24 22:55:00,0.0111692307692124,0.0114461538461512,0,0.0226153846153636
"10560",2016-10-24 22:57:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10561",2016-10-24 22:58:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10562",2016-10-24 22:59:00,0.0111692307692124,0.0114461538461512,0.0122769230769251,0.0348923076922887
"10563",2016-10-24 23:01:00,0.0111692307692408,0.0114461538461512,0.0122769230769251,0.0348923076923171
"10564",2016-10-24 23:06:00,0.0111692307692408,0,0,0.0111692307692408
"10565",2016-10-24 23:09:00,0.0111692307692124,0,0.0122769230769251,0.0234461538461375
"10566",2016-10-24 23:12:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10567",2016-10-24 23:15:00,0.0111692307692124,0,0,0.0111692307692124
"10568",2016-10-24 23:17:00,0.0111692307692408,0,0,0.0111692307692408
"10569",2016-10-24 23:18:00,0.0111692307692408,0.0114461538461512,0.0122769230769251,0.0348923076923171
"10570",2016-10-24 23:21:00,0.0111692307692124,0,0,0.0111692307692124
"10571",2016-10-24 23:23:00,0.0111692307692408,0,0,0.0111692307692408
"10572",2016-10-24 23:25:00,0.0111692307692408,0,0,0.0111692307692408
"10573",2016-10-24 23:27:00,0.0111692307692124,0,0,0.0111692307692124
"10574",2016-10-24 23:29:00,0.0111692307692408,0,0,0.0111692307692408
"10575",2016-10-24 23:31:00,0.0111692307692408,0.0114461538461512,0.0122769230769251,0.0348923076923171
"10576",2016-10-24 23:33:00,0.0111692307692124,0.0114461538461512,0.0122769230769251,0.0348923076922887
"10577",2016-10-24 23:34:00,0.0111692307692408,0,0,0.0111692307692408
"10578",2016-10-24 23:36:00,0.0111692307692408,0,0,0.0111692307692408
"10579",2016-10-24 23:38:00,0.0111692307692124,0,0.0122769230769251,0.0234461538461375
"10580",2016-10-24 23:40:00,0.0111692307692408,0.0114461538461512,0,0.022615384615392
"10581",2016-10-24 23:43:00,0.0111692307692408,0,0,0.0111692307692408
"10582",2016-10-24 23:55:00,0.0111692307692124,0,0,0.0111692307692124
"10583",2016-10-25 00:29:00,0.0111692307692408,0,0,0.0111692307692408
"10584",2016-10-25 00:34:00,0.0111692307692124,0,0,0.0111692307692124
"10585",2016-10-25 00:39:00,0.0111692307692408,0,0,0.0111692307692408
"10586",2016-10-25 00:44:00,0.0111692307692408,0,0,0.0111692307692408
"10587",2016-10-25 00:49:00,0.0111692307692124,0,0,0.0111692307692124
"10588",2016-10-25 02:17:00,0.0111692307692408,0,0,0.0111692307692408
"10589",2016-10-26 02:41:00,0.0111692307692408,0,0,0.0111692307692408
"10590",2016-11-16 14:39:00,0,0,0,0
"10591",2016-11-21 06:40:00,0.0114461538461512,0,0,0.0114461538461512
"10592",2016-11-21 07:54:00,0.0114461538461512,0,0,0.0114461538461512
"10593",2016-11-21 08:11:00,0.0114461538461512,0,0,0.0114461538461512
"10594",2016-11-21 08:15:00,0.0114461538461512,0,0,0.0114461538461512
"10595",2016-11-21 08:20:00,0.0114461538461512,0,0,0.0114461538461512
"10596",2016-11-21 08:23:00,0.0114461538461796,0,0,0.0114461538461796
"10597",2016-11-21 08:26:00,0.0114461538461512,0,0,0.0114461538461512
"10598",2016-11-21 08:29:00,0.0114461538461512,0,0.0122769230769109,0.0237230769230621
"10599",2016-11-21 08:52:00,0.0114461538461512,0,0,0.0114461538461512
"10600",2016-11-21 09:58:00,0.0114461538461512,0,0,0.0114461538461512
"10601",2016-11-21 10:02:00,0.0114461538461512,0,0,0.0114461538461512
"10602",2016-11-21 10:03:00,0.0114461538461512,0,0,0.0114461538461512
"10603",2016-11-21 10:04:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10604",2016-11-21 10:05:00,0.0114461538461512,0.0326769230769344,0,0.0441230769230856
"10605",2016-11-21 10:07:00,0.0114461538461512,0.0326769230769344,0.0122769230769251,0.0564000000000107
"10606",2016-11-21 10:10:00,0.0114461538461512,0.021784615384604,0.0122769230769251,0.0455076923076803
"10607",2016-11-21 10:14:00,0.0114461538461796,0.010892307692302,0.0122769230769251,0.0346153846154067
"10608",2016-11-21 10:16:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10609",2016-11-21 10:20:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10610",2016-11-21 10:24:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10611",2016-11-21 10:30:00,0.0114461538461512,0,0,0.0114461538461512
"10612",2016-11-21 10:33:00,0.0114461538461512,0.010892307692302,0.0122769230769109,0.0346153846153641
"10613",2016-11-21 10:36:00,0.0114461538461512,0,0,0.0114461538461512
"10614",2016-11-21 10:38:00,0.0114461538461512,0,0,0.0114461538461512
"10615",2016-11-21 10:45:00,0.0114461538461512,0,0,0.0114461538461512
"10616",2016-11-21 10:52:00,0.0114461538461512,0,0.0122769230769251,0.0237230769230763
"10617",2016-11-21 11:06:00,0.0114461538461512,0,0,0.0114461538461512
"10618",2016-11-21 11:25:00,0.0114461538461796,0,0,0.0114461538461796
"10619",2016-11-21 11:35:00,0.0114461538461512,0,0,0.0114461538461512
"10620",2016-11-21 11:40:00,0.0114461538461512,0,0,0.0114461538461512
"10621",2016-11-21 11:44:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10622",2016-11-21 11:46:00,0.0114461538461512,0,0,0.0114461538461512
"10623",2016-11-21 11:50:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10624",2016-11-21 11:53:00,0.0114461538461512,0,0,0.0114461538461512
"10625",2016-11-21 11:57:00,0.0114461538461512,0,0,0.0114461538461512
"10626",2016-11-21 12:00:00,0.0114461538461512,0.0108923076923304,0,0.0223384615384816
"10627",2016-11-21 12:04:00,0.0114461538461512,0,0,0.0114461538461512
"10628",2016-11-21 12:08:00,0.0114461538461796,0,0.0122769230769109,0.0237230769230905
"10629",2016-11-21 12:43:00,0.0114461538461512,0,0,0.0114461538461512
"10630",2016-11-21 16:03:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10631",2016-11-21 16:11:00,0.0114461538461512,0,0.0122769230769109,0.0237230769230621
"10632",2016-11-21 16:14:00,0.0114461538461512,0,0,0.0114461538461512
"10633",2016-11-21 16:31:00,0.0114461538461512,0,0,0.0114461538461512
"10634",2016-11-22 03:38:00,0.0114461538461512,0,0,0.0114461538461512
"10635",2016-12-16 20:54:00,0.0114461538461512,0,0,0.0114461538461512
"10636",2016-12-16 21:05:00,0.0114461538461512,0,0,0.0114461538461512
"10637",2016-12-16 21:41:00,0.0114461538461512,0,0,0.0114461538461512
"10638",2016-12-16 21:49:00,0.0114461538461512,0,0,0.0114461538461512
"10639",2016-12-16 21:58:00,0.0114461538461796,0,0,0.0114461538461796
"10640",2016-12-16 22:00:00,0.0114461538461512,0,0,0.0114461538461512
"10641",2016-12-16 22:02:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10642",2016-12-16 22:04:00,0.0114461538461512,0,0,0.0114461538461512
"10643",2016-12-16 22:06:00,0.0114461538461512,0,0,0.0114461538461512
"10644",2016-12-16 22:08:00,0.0114461538461512,0,0,0.0114461538461512
"10645",2016-12-16 22:09:00,0.0114461538461512,0,0,0.0114461538461512
"10646",2016-12-16 22:10:00,0.0114461538461512,0,0,0.0114461538461512
"10647",2016-12-16 22:13:00,0.0114461538461512,0,0,0.0114461538461512
"10648",2016-12-16 22:57:00,0.0114461538461512,0,0,0.0114461538461512
"10649",2016-12-22 13:58:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10650",2016-12-22 14:02:00,0.0114461538461796,0,0,0.0114461538461796
"10651",2016-12-22 14:09:00,0.0114461538461512,0,0,0.0114461538461512
"10652",2016-12-22 14:16:00,0.0114461538461512,0,0,0.0114461538461512
"10653",2016-12-22 14:31:00,0.0114461538461512,0.0108923076923304,0,0.0223384615384816
"10654",2016-12-22 14:41:00,0.0114461538461512,0,0,0.0114461538461512
"10655",2016-12-22 15:00:00,0.0114461538461512,0,0,0.0114461538461512
"10656",2016-12-22 15:15:00,0.0114461538461512,0,0,0.0114461538461512
"10657",2016-12-22 15:31:00,0.0114461538461512,0,0,0.0114461538461512
"10658",2016-12-22 15:42:00,0.0114461538461512,0,0,0.0114461538461512
"10659",2016-12-22 16:03:00,0.0114461538461512,0,0,0.0114461538461512
"10660",2016-12-22 16:23:00,0.0114461538461512,0,0,0.0114461538461512
"10661",2016-12-22 17:20:00,0.0114461538461796,0,0,0.0114461538461796
"10662",2016-12-22 19:37:00,0.0114461538461512,0,0,0.0114461538461512
"10663",2016-12-23 11:14:00,0.0457846153846049,0,0,0.0457846153846049
"10664",2016-12-23 11:18:00,0.0114461538461512,0,0,0.0114461538461512
"10665",2016-12-23 11:24:00,0.0114461538461512,0,0,0.0114461538461512
"10666",2016-12-23 11:37:00,0.0114461538461512,0,0,0.0114461538461512
"10667",2016-12-23 11:45:00,0.0114461538461512,0,0,0.0114461538461512
"10668",2016-12-23 11:56:00,0.0114461538461512,0,0,0.0114461538461512
"10669",2016-12-23 12:04:00,0.0114461538461796,0,0,0.0114461538461796
"10670",2016-12-23 12:17:00,0.0114461538461512,0,0,0.0114461538461512
"10671",2016-12-23 12:26:00,0.0114461538461512,0,0,0.0114461538461512
"10672",2016-12-23 12:42:00,0.0114461538461512,0,0,0.0114461538461512
"10673",2016-12-23 12:53:00,0.0114461538461512,0,0,0.0114461538461512
"10674",2016-12-23 13:17:00,0.0114461538461512,0,0,0.0114461538461512
"10675",2016-12-23 13:33:00,0.0114461538461512,0,0,0.0114461538461512
"10676",2016-12-23 13:56:00,0.0114461538461512,0,0,0.0114461538461512
"10677",2016-12-23 14:11:00,0.0114461538461512,0,0,0.0114461538461512
"10678",2016-12-23 14:40:00,0.0114461538461512,0,0,0.0114461538461512
"10679",2016-12-23 15:08:00,0.0114461538461796,0,0,0.0114461538461796
"10680",2016-12-23 16:23:00,0.0114461538461512,0,0,0.0114461538461512
"10681",2016-12-23 17:42:00,0.0114461538461512,0,0,0.0114461538461512
"10682",2016-12-24 00:58:00,0.0114461538461512,0,0,0.0114461538461512
"10683",2016-12-24 02:08:00,0.0114461538461512,0,0,0.0114461538461512
"10684",2016-12-24 03:20:00,0.0114461538461512,0,0,0.0114461538461512
"10685",2016-12-24 04:10:00,0.0114461538461512,0,0,0.0114461538461512
"10686",2016-12-24 06:10:00,0.0114461538461512,0,0,0.0114461538461512
"10687",2016-12-24 09:04:00,0.0114461538461512,0,0,0.0114461538461512
"10688",2016-12-24 15:48:00,0.0114461538461512,0,0,0.0114461538461512
"10689",2016-12-24 16:00:00,0.0114461538461512,0,0,0.0114461538461512
"10690",2016-12-30 22:20:00,0.0114461538461796,0,0,0.0114461538461796
"10691",2016-12-30 22:34:00,0.0114461538461512,0,0,0.0114461538461512
"10692",2016-12-30 22:47:00,0.0114461538461512,0,0,0.0114461538461512
"10693",2016-12-30 22:55:00,0.0114461538461512,0,0,0.0114461538461512
"10694",2016-12-30 23:03:00,0.0114461538461512,0,0,0.0114461538461512
"10695",2016-12-30 23:12:00,0.0114461538461512,0,0,0.0114461538461512
"10696",2016-12-30 23:29:00,0.0114461538461512,0,0,0.0114461538461512
"10697",2016-12-30 23:35:00,0.0114461538461512,0,0,0.0114461538461512
"10698",2016-12-30 23:44:00,0.0114461538461512,0,0,0.0114461538461512
"10699",2016-12-30 23:51:00,0.0114461538461512,0,0,0.0114461538461512
"10700",2016-12-30 23:59:00,0.0114461538461512,0,0,0.0114461538461512
"10701",2016-12-31 00:05:00,0.0114461538461796,0,0,0.0114461538461796
"10702",2016-12-31 00:13:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10703",2016-12-31 00:17:00,0.0114461538461512,0,0,0.0114461538461512
"10704",2016-12-31 00:21:00,0.0114461538461512,0,0,0.0114461538461512
"10705",2016-12-31 00:25:00,0.0114461538461512,0,0,0.0114461538461512
"10706",2016-12-31 00:29:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10707",2016-12-31 00:35:00,0.0114461538461512,0,0,0.0114461538461512
"10708",2016-12-31 00:42:00,0.0114461538461512,0.0108923076923304,0,0.0223384615384816
"10709",2016-12-31 00:46:00,0.0114461538461512,0,0,0.0114461538461512
"10710",2016-12-31 00:53:00,0.0114461538461512,0,0,0.0114461538461512
"10711",2016-12-31 00:56:00,0.0114461538461512,0,0,0.0114461538461512
"10712",2016-12-31 01:02:00,0.0114461538461796,0,0,0.0114461538461796
"10713",2016-12-31 01:06:00,0.0114461538461512,0.0108923076923304,0,0.0223384615384816
"10714",2016-12-31 01:11:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10715",2016-12-31 01:15:00,0.0114461538461512,0,0,0.0114461538461512
"10716",2016-12-31 01:21:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10717",2016-12-31 01:24:00,0.0114461538461512,0,0,0.0114461538461512
"10718",2016-12-31 01:28:00,0.0114461538461512,0,0,0.0114461538461512
"10719",2016-12-31 01:31:00,0.0114461538461512,0,0,0.0114461538461512
"10720",2016-12-31 01:35:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10721",2016-12-31 01:39:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10722",2016-12-31 01:45:00,0.0114461538461512,0,0,0.0114461538461512
"10723",2016-12-31 01:50:00,0.0114461538461796,0,0,0.0114461538461796
"10724",2016-12-31 01:56:00,0.0114461538461512,0,0,0.0114461538461512
"10725",2016-12-31 02:02:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10726",2016-12-31 02:10:00,0.0114461538461512,0,0,0.0114461538461512
"10727",2016-12-31 02:15:00,0.0114461538461512,0,0,0.0114461538461512
"10728",2016-12-31 02:23:00,0.0114461538461512,0,0,0.0114461538461512
"10729",2016-12-31 02:28:00,0.0114461538461512,0,0,0.0114461538461512
"10730",2016-12-31 02:38:00,0.0114461538461512,0,0,0.0114461538461512
"10731",2016-12-31 02:47:00,0.0114461538461512,0,0,0.0114461538461512
"10732",2016-12-31 09:06:00,0.0114461538461512,0,0,0.0114461538461512
"10733",2016-12-31 09:57:00,0.0114461538461512,0,0,0.0114461538461512
"10734",2016-12-31 10:26:00,0.0114461538461796,0,0,0.0114461538461796
"10735",2016-12-31 10:43:00,0.0114461538461512,0,0,0.0114461538461512
"10736",2016-12-31 11:02:00,0.0114461538461512,0,0,0.0114461538461512
"10737",2016-12-31 11:08:00,0.0114461538461512,0,0,0.0114461538461512
"10738",2016-12-31 11:17:00,0.0114461538461512,0,0,0.0114461538461512
"10739",2016-12-31 11:22:00,0.0114461538461512,0,0,0.0114461538461512
"10740",2016-12-31 11:29:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10741",2016-12-31 11:32:00,0.0114461538461512,0,0,0.0114461538461512
"10742",2016-12-31 11:38:00,0.0114461538461512,0,0,0.0114461538461512
"10743",2016-12-31 11:41:00,0.0114461538461512,0,0,0.0114461538461512
"10744",2016-12-31 11:46:00,0.0114461538461796,0,0,0.0114461538461796
"10745",2016-12-31 11:50:00,0.0114461538461512,0,0,0.0114461538461512
"10746",2016-12-31 11:56:00,0.0114461538461512,0,0,0.0114461538461512
"10747",2016-12-31 12:01:00,0.0114461538461512,0,0,0.0114461538461512
"10748",2016-12-31 12:11:00,0.0114461538461512,0,0,0.0114461538461512
"10749",2016-12-31 12:21:00,0.0114461538461512,0,0,0.0114461538461512
"10750",2016-12-31 12:41:00,0.0114461538461512,0,0,0.0114461538461512
"10751",2016-12-31 13:03:00,0.0114461538461512,0,0,0.0114461538461512
"10752",2017-01-01 02:56:00,0.0114461538461512,0,0,0.0114461538461512
"10753",2017-01-06 11:16:00,0.0114461538461512,0,0,0.0114461538461512
"10754",2017-01-06 11:23:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10755",2017-01-06 11:28:00,0.0114461538461796,0,0,0.0114461538461796
"10756",2017-01-06 11:36:00,0.0114461538461512,0,0,0.0114461538461512
"10757",2017-01-06 11:42:00,0.0114461538461512,0,0,0.0114461538461512
"10758",2017-01-06 11:52:00,0.0114461538461512,0,0,0.0114461538461512
"10759",2017-01-06 11:58:00,0.0114461538461512,0,0,0.0114461538461512
"10760",2017-01-06 12:08:00,0.0114461538461512,0,0,0.0114461538461512
"10761",2017-01-06 12:17:00,0.0114461538461512,0,0,0.0114461538461512
"10762",2017-01-06 12:30:00,0.0114461538461512,0,0,0.0114461538461512
"10763",2017-01-06 12:39:00,0.0114461538461512,0,0,0.0114461538461512
"10764",2017-01-06 12:56:00,0.0114461538461512,0,0,0.0114461538461512
"10765",2017-01-06 13:11:00,0.0114461538461512,0,0,0.0114461538461512
"10766",2017-01-08 10:02:00,0.0114461538461796,0,0,0.0114461538461796
"10767",2017-01-08 12:19:00,0.0114461538461512,0,0,0.0114461538461512
"10768",2017-01-09 12:50:00,0.0114461538461512,0,0,0.0114461538461512
"10769",2017-01-12 19:10:00,0.0114461538461512,0,0,0.0114461538461512
"10770",2017-01-12 19:28:00,0.0114461538461512,0,0,0.0114461538461512
"10771",2017-01-12 19:40:00,0.0114461538461512,0,0,0.0114461538461512
"10772",2017-01-12 21:03:00,0.0114461538461512,0,0,0.0114461538461512
"10773",2017-01-13 12:46:00,0.0114461538461512,0,0,0.0114461538461512
"10774",2017-01-14 05:47:00,0.0114461538461512,0,0,0.0114461538461512
"10775",2017-01-14 06:14:00,0.0114461538461512,0,0,0.0114461538461512
"10776",2017-01-14 06:44:00,0.0114461538461512,0,0,0.0114461538461512
"10777",2017-01-14 06:56:00,0.0114461538461796,0,0,0.0114461538461796
"10778",2017-01-14 07:07:00,0.0114461538461512,0,0.0122769230769251,0.0237230769230763
"10779",2017-01-14 07:12:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10780",2017-01-14 07:19:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10781",2017-01-14 07:23:00,0.0114461538461512,0,0,0.0114461538461512
"10782",2017-01-14 07:29:00,0.0114461538461512,0.010892307692302,0,0.0223384615384532
"10783",2017-01-14 07:34:00,0.0114461538461512,0,0,0.0114461538461512
"10784",2017-01-14 07:47:00,0.0114461538461512,0,0,0.0114461538461512
"10785",2017-01-14 07:52:00,0.0114461538461512,0,0,0.0114461538461512
"10786",2017-01-14 08:02:00,0.0114461538461512,0,0,0.0114461538461512
"10787",2017-01-14 08:11:00,0.0114461538461512,0,0,0.0114461538461512
"10788",2017-01-14 08:23:00,0.0114461538461796,0,0,0.0114461538461796
